name	NC3
ENSG00000225578	2.327967954
ENSG00000274168	0
ENSG00000221662	0
ENSG00000221669	0
ENSG00000229473	0
ENSG00000229474	0.071536438
ENSG00000174562	0
ENSG00000179580	0.058162976
ENSG00000156304	13.25447593
ENSG00000179922	3.150975004
ENSG00000179921	0.084522126
ENSG00000064961	49.36186395
ENSG00000174527	0
ENSG00000174521	2.234531153
ENSG00000219470	0.644936404
ENSG00000226205	0.145481818
ENSG00000226203	0
ENSG00000226200	0.123659545
ENSG00000250041	0
ENSG00000135940	91.73976432
ENSG00000270890	0.905786479
ENSG00000220785	1.728978446
ENSG00000222317	0.521865971
ENSG00000179869	0.008946743
ENSG00000251520	0.105928102
ENSG00000039987	0.128987281
ENSG00000251521	0.058222509
ENSG00000185758	0
ENSG00000185753	2.889823101
ENSG00000267277	0.750660583
ENSG00000267270	1.710592273
ENSG00000267272	0.143965706
ENSG00000101236	2.856038796
ENSG00000101230	0.021937289
ENSG00000267278	0.7232855
ENSG00000213621	0.321012364
ENSG00000260458	0
ENSG00000213625	11.27457699
ENSG00000213626	0.464098228
ENSG00000254545	0.105928102
ENSG00000284024	0.225013413
ENSG00000197520	0
ENSG00000214810	0
ENSG00000214815	0
ENSG00000214814	0
ENSG00000174384	0.160234904
ENSG00000011021	4.812705454
ENSG00000265345	0
ENSG00000147912	2.598974337
ENSG00000124343	0.041011817
ENSG00000171804	0
ENSG00000234208	0
ENSG00000171806	1.081433286
ENSG00000175387	2.463601733
ENSG00000184402	5.71737262
ENSG00000150628	0.046171583
ENSG00000150625	0.048480163
ENSG00000150627	1.180213796
ENSG00000187942	0.025337813
ENSG00000100142	0.008077732
ENSG00000206172	1.158104964
ENSG00000253539	0
ENSG00000168263	0.026021679
ENSG00000253535	0
ENSG00000253537	0
ENSG00000253532	0
ENSG00000005075	31.94705568
ENSG00000005073	0.147941199
ENSG00000247363	0.09997081
ENSG00000168264	15.26844615
ENSG00000150593	7.343424333
ENSG00000105245	6.720895229
ENSG00000105246	4.518774041
ENSG00000142082	13.67956978
ENSG00000171357	0.767036015
ENSG00000189419	0.108711688
ENSG00000158158	6.462755476
ENSG00000148803	24.10012822
ENSG00000158156	6.304247475
ENSG00000150471	0.544805545
ENSG00000279315	0
ENSG00000198382	6.949230371
ENSG00000198380	7.795321442
ENSG00000115286	0.332253976
ENSG00000189410	4.655615531
ENSG00000252311	0.455067127
ENSG00000181284	5.236798784
ENSG00000150477	0.710595069
ENSG00000189152	0.084147028
ENSG00000189157	0.041878811
ENSG00000189159	78.69368924
ENSG00000161888	16.71037266
ENSG00000229245	0
ENSG00000240793	0.296267661
ENSG00000244036	0.03710593
ENSG00000244038	149.2849299
ENSG00000183929	0.349590637
ENSG00000116396	0.608767221
ENSG00000223922	0.093022716
ENSG00000155508	18.4834835
ENSG00000271926	0.088880298
ENSG00000271924	0.486182828
ENSG00000155506	34.71146155
ENSG00000267735	0
ENSG00000267736	0
ENSG00000267737	0.546477991
ENSG00000267731	0.019487287
ENSG00000240244	0
ENSG00000240240	0.151823997
ENSG00000268812	0.501490851
ENSG00000230368	0
ENSG00000162426	25.48722569
ENSG00000243910	0.033899518
ENSG00000233293	0.121286548
ENSG00000233296	0
ENSG00000233297	0.237211805
ENSG00000233295	0
ENSG00000181666	3.964384592
ENSG00000254263	0.243611952
ENSG00000124813	0.055550186
ENSG00000178248	0
ENSG00000164764	0.155738236
ENSG00000164761	0.080485873
ENSG00000260244	0
ENSG00000237638	0
ENSG00000170473	10.08653941
ENSG00000283196	2.450651471
ENSG00000170471	6.249833494
ENSG00000237631	0
ENSG00000141519	1.130700873
ENSG00000237636	0
ENSG00000283355	0.048452633
ENSG00000233523	0
ENSG00000207547	6.771832246
ENSG00000233527	2.131604583
ENSG00000261215	0.121992566
ENSG00000080986	14.04703736
ENSG00000265943	0.698567958
ENSG00000264016	0.664949309
ENSG00000264017	0
ENSG00000109061	0
ENSG00000109063	0.255311449
ENSG00000109062	35.03918591
ENSG00000109065	9.904369119
ENSG00000109066	9.086730711
ENSG00000160062	0.498483425
ENSG00000278463	0.144741453
ENSG00000172830	21.85659539
ENSG00000172831	3.864621165
ENSG00000115919	0
ENSG00000179119	2.974418773
ENSG00000179111	10.56666843
ENSG00000179115	35.15790688
ENSG00000239779	2.799838763
ENSG00000268307	0.743573737
ENSG00000002549	20.13837352
ENSG00000227963	0.087144222
ENSG00000227962	0.403428304
ENSG00000227964	0.024455456
ENSG00000006042	1.743678263
ENSG00000123892	0.077656506
ENSG00000250654	0.450156331
ENSG00000095380	5.373989588
ENSG00000265366	0.34010996
ENSG00000265369	0.02189507
ENSG00000253528	0
ENSG00000167595	3.398438715
ENSG00000256557	0
ENSG00000256552	0
ENSG00000235296	0.246961176
ENSG00000235297	0
ENSG00000235290	0.073778717
ENSG00000235298	0.291709697
ENSG00000157680	0
ENSG00000268153	0
ENSG00000220205	11.64473332
ENSG00000172292	4.517048716
ENSG00000220201	0.140395041
ENSG00000172296	0
ENSG00000228439	1.123476535
ENSG00000228433	0
ENSG00000228436	0.757668116
ENSG00000228434	0.030484132
ENSG00000258952	0
ENSG00000236073	0
ENSG00000258957	0.048124696
ENSG00000236078	1.133135276
ENSG00000146707	3.453961939
ENSG00000258959	0.137621107
ENSG00000146701	79.27116871
ENSG00000146700	0.524642839
ENSG00000274356	0.692012054
ENSG00000274354	0.079780352
ENSG00000274355	0
ENSG00000274353	0.517121735
ENSG00000258945	0
ENSG00000278080	0
ENSG00000213471	0.014578009
ENSG00000230894	0.011385787
ENSG00000230897	0.371786868
ENSG00000230896	2.37806818
ENSG00000230898	0
ENSG00000117983	0.168221664
ENSG00000117984	47.25725083
ENSG00000261135	0.307477788
ENSG00000268154	0.201001381
ENSG00000261136	0.336035785
ENSG00000183150	1.366242327
ENSG00000229932	0.693699889
ENSG00000167207	0.079183422
ENSG00000183154	0
ENSG00000242078	2.05153213
ENSG00000196670	3.808490072
ENSG00000122966	8.20789064
ENSG00000122965	4.993653562
ENSG00000233871	0.488569001
ENSG00000225255	0.39918169
ENSG00000279838	0.02859899
ENSG00000253522	0
ENSG00000279833	0.697290272
ENSG00000279834	0
ENSG00000279836	0
ENSG00000279837	0.074066915
ENSG00000198881	0.132389583
ENSG00000198883	0
ENSG00000198885	3.203664748
ENSG00000198887	2.691183476
ENSG00000145536	0.048510482
ENSG00000198888	5603.014001
ENSG00000168005	19.17053358
ENSG00000168002	34.28385336
ENSG00000168003	51.7641054
ENSG00000111291	0.050607999
ENSG00000251000	0
ENSG00000230310	0.104757626
ENSG00000122692	16.19762941
ENSG00000122694	4.096348933
ENSG00000122696	3.114604269
ENSG00000274973	0
ENSG00000274976	0.133529087
ENSG00000252503	0
ENSG00000258940	0.0418568
ENSG00000116478	77.20811493
ENSG00000166159	0
ENSG00000123342	0
ENSG00000258539	0.016622849
ENSG00000116473	6.488326037
ENSG00000123349	42.61205493
ENSG00000145824	0
ENSG00000197506	0
ENSG00000273199	0.258855021
ENSG00000198732	0.104158189
ENSG00000197503	0
ENSG00000198730	13.10097514
ENSG00000238735	0
ENSG00000238731	0
ENSG00000198739	0
ENSG00000225376	0
ENSG00000237819	0.085282445
ENSG00000230316	0
ENSG00000188763	0.437938852
ENSG00000237813	1.359949163
ENSG00000149575	0
ENSG00000248416	0
ENSG00000149571	0.094891917
ENSG00000264384	0
ENSG00000115368	14.23769041
ENSG00000115363	0
ENSG00000115361	0
ENSG00000273706	1.211772358
ENSG00000115365	19.88861611
ENSG00000115364	12.2396342
ENSG00000111877	0.764757496
ENSG00000111875	7.051099702
ENSG00000122035	3.607752007
ENSG00000122034	40.60120734
ENSG00000122033	6.635804175
ENSG00000179886	2.332324561
ENSG00000273703	0.149300239
ENSG00000238490	0
ENSG00000272248	0
ENSG00000223825	0.113088252
ENSG00000223820	0.52767524
ENSG00000277462	2.881255004
ENSG00000087884	3.191090893
ENSG00000013561	8.17834194
ENSG00000241318	0
ENSG00000013563	5.481740815
ENSG00000129116	7.840166786
ENSG00000125648	23.79994518
ENSG00000161671	4.620320081
ENSG00000161677	15.32920969
ENSG00000230047	0
ENSG00000010610	0.136530068
ENSG00000244668	0.358508766
ENSG00000130066	302.1787818
ENSG00000048342	0.40385263
ENSG00000230319	0.081925191
ENSG00000264979	0
ENSG00000168259	3.708071249
ENSG00000282542	0
ENSG00000120471	0.01651187
ENSG00000268472	0
ENSG00000163072	0.227620276
ENSG00000272023	0.288017169
ENSG00000004897	9.827889483
ENSG00000164442	72.09717352
ENSG00000222014	0.036997327
ENSG00000222012	0.032918629
ENSG00000128645	0.172810301
ENSG00000228350	2.031549674
ENSG00000222011	1.980183999
ENSG00000222019	0.461873687
ENSG00000224883	0
ENSG00000224881	0
ENSG00000224885	0
ENSG00000224888	0.059290589
ENSG00000107771	5.091414615
ENSG00000205642	0
ENSG00000205643	11.74549816
ENSG00000162631	0.012449856
ENSG00000212175	1.153041707
ENSG00000182362	5.981098099
ENSG00000162630	0.017374279
ENSG00000182366	0.025108537
ENSG00000135297	4.391957608
ENSG00000158234	1.941746398
ENSG00000135299	0.464409963
ENSG00000119125	0.007196785
ENSG00000242372	35.0612959
ENSG00000197261	0
ENSG00000268471	0.549872778
ENSG00000259274	0
ENSG00000259275	0.021453287
ENSG00000249906	0
ENSG00000248356	0
ENSG00000278828	3.678796499
ENSG00000278829	0.06945469
ENSG00000135747	0.088963702
ENSG00000135744	0.074487199
ENSG00000062650	8.876309344
ENSG00000135740	1.669027339
ENSG00000275484	0.440103604
ENSG00000023892	0.96109462
ENSG00000135749	0.251168067
ENSG00000104112	0.051478182
ENSG00000103326	8.8526424
ENSG00000151247	4.375334394
ENSG00000151240	3.500822958
ENSG00000126777	6.864846204
ENSG00000256690	0
ENSG00000065923	5.607263388
ENSG00000256056	0.061296757
ENSG00000256050	0.043522105
ENSG00000256053	1.504545435
ENSG00000229848	0.534953519
ENSG00000144834	0
ENSG00000148396	16.54893236
ENSG00000234636	0.126407535
ENSG00000229847	0
ENSG00000145901	19.28516825
ENSG00000070371	1.613271609
ENSG00000281026	0.314080072
ENSG00000054690	0.951825252
ENSG00000155749	0.021587625
ENSG00000231181	0.203518393
ENSG00000155744	1.101255342
ENSG00000169727	40.59930724
ENSG00000145908	0.012895804
ENSG00000132773	1.991541037
ENSG00000206698	0
ENSG00000161533	6.036138856
ENSG00000138411	0.363028259
ENSG00000230568	0
ENSG00000204209	40.45659258
ENSG00000102452	0.660917512
ENSG00000230561	0.029922878
ENSG00000240003	0
ENSG00000240005	1.062338369
ENSG00000240006	1.934809213
ENSG00000019169	0
ENSG00000133794	1.293957598
ENSG00000167986	15.65414606
ENSG00000077348	9.327652804
ENSG00000225235	0.571692371
ENSG00000100918	1.686968408
ENSG00000100916	2.569021502
ENSG00000167985	1.620674459
ENSG00000100911	29.98208877
ENSG00000206924	1.594861426
ENSG00000206926	0.531620475
ENSG00000206927	0.568833909
ENSG00000206921	1.594861426
ENSG00000206922	0
ENSG00000148572	10.92185043
ENSG00000119608	0.049832143
ENSG00000272902	1.03299136
ENSG00000272905	0
ENSG00000187098	1.296938149
ENSG00000236928	0
ENSG00000091513	0.033206883
ENSG00000236924	0.108143329
ENSG00000152292	0.60451504
ENSG00000152291	73.91386519
ENSG00000134318	3.235260378
ENSG00000164168	3.488815781
ENSG00000232237	0.028076698
ENSG00000232233	0.465748288
ENSG00000164164	4.752283288
ENSG00000164167	3.05318426
ENSG00000136378	1.236275507
ENSG00000237039	3.792226058
ENSG00000274929	0.387621062
ENSG00000233797	0
ENSG00000233044	0.134476101
ENSG00000237036	1.054221026
ENSG00000237037	0.404280726
ENSG00000112584	8.614121059
ENSG00000073536	5.40407832
ENSG00000157911	9.217841645
ENSG00000157916	26.15776382
ENSG00000010932	0
ENSG00000201772	6.228108489
ENSG00000270504	0.9683156
ENSG00000270503	0.089509663
ENSG00000253424	0.103801808
ENSG00000258334	0.081925191
ENSG00000255375	0
ENSG00000255374	0
ENSG00000237380	0.039806432
ENSG00000197361	0.125917855
ENSG00000237382	0
ENSG00000237385	0.088741639
ENSG00000261630	0.103991574
ENSG00000143756	3.802265042
ENSG00000143751	7.054971496
ENSG00000115718	6.816887323
ENSG00000143753	35.93944656
ENSG00000279307	0.223072121
ENSG00000197362	2.417239783
ENSG00000279303	0
ENSG00000279300	0.063770618
ENSG00000272474	0
ENSG00000276216	0
ENSG00000139304	0.00457262
ENSG00000231768	0
ENSG00000239577	0
ENSG00000264569	1.042995883
ENSG00000264566	0
ENSG00000264563	0
ENSG00000225447	1.042365801
ENSG00000233608	4.937163318
ENSG00000101773	8.134179641
ENSG00000233601	0
ENSG00000282375	0
ENSG00000233603	0
ENSG00000110455	3.583282604
ENSG00000127463	14.86979908
ENSG00000120868	2.546373339
ENSG00000120860	8.160671579
ENSG00000021300	2.098677709
ENSG00000124523	2.342822922
ENSG00000105879	4.670229135
ENSG00000105877	0.017778282
ENSG00000105875	2.470730837
ENSG00000185658	3.468639627
ENSG00000253218	0
ENSG00000253214	0
ENSG00000253217	0
ENSG00000253210	4.017785972
ENSG00000173868	1.604710395
ENSG00000198242	14.92584725
ENSG00000187244	12.7149777
ENSG00000049323	8.607406259
ENSG00000187240	1.306199398
ENSG00000130540	6.848368925
ENSG00000248275	6.008200099
ENSG00000130544	1.257143733
ENSG00000130545	0.321576958
ENSG00000110218	13.70213857
ENSG00000155959	59.75856722
ENSG00000154917	9.917886801
ENSG00000154914	3.91718694
ENSG00000269892	0.259741511
ENSG00000166863	0.216836306
ENSG00000089250	0
ENSG00000073849	0.845387516
ENSG00000213412	0
ENSG00000213413	0.057342128
ENSG00000213416	0
ENSG00000204816	0
ENSG00000204815	0.68260069
ENSG00000201820	0.625092207
ENSG00000252568	0
ENSG00000188992	0
ENSG00000196074	2.709570737
ENSG00000196072	8.311198802
ENSG00000109971	215.2512557
ENSG00000269646	0.468176057
ENSG00000255745	0
ENSG00000188993	0.06839001
ENSG00000243479	4.535371222
ENSG00000283463	0
ENSG00000173638	6.759098655
ENSG00000104833	10.93027649
ENSG00000104835	1.232385441
ENSG00000227077	2.979606188
ENSG00000227076	0.306649007
ENSG00000134333	376.163177
ENSG00000227072	0
ENSG00000168246	21.28172909
ENSG00000227070	0.119502922
ENSG00000134339	0.025542609
ENSG00000227078	0
ENSG00000143954	0
ENSG00000143952	6.502874383
ENSG00000143951	0.521688707
ENSG00000244459	7.073582284
ENSG00000243107	0
ENSG00000198538	1.513970396
ENSG00000273356	0.027613297
ENSG00000273355	1.295480951
ENSG00000198535	0
ENSG00000273350	0.56741537
ENSG00000168795	30.8820138
ENSG00000168792	12.71641505
ENSG00000117010	1.665884102
ENSG00000278989	0.096453397
ENSG00000275467	0
ENSG00000278983	0
ENSG00000278982	0
ENSG00000278987	0.417110107
ENSG00000278986	0.032210301
ENSG00000278985	0.352318299
ENSG00000228451	0.645180237
ENSG00000135063	0
ENSG00000258555	0
ENSG00000203761	3.395029765
ENSG00000203760	42.78775816
ENSG00000062598	7.655721596
ENSG00000139914	0.251882174
ENSG00000135069	86.5209894
ENSG00000139910	0.005662293
ENSG00000258559	0.499342129
ENSG00000207014	0
ENSG00000188747	9.763061127
ENSG00000267765	0.474687545
ENSG00000258524	0.558775942
ENSG00000188869	0.058666864
ENSG00000142609	0.076412154
ENSG00000189298	1.926657601
ENSG00000159479	8.793364417
ENSG00000103226	2.777482464
ENSG00000189292	0
ENSG00000142606	0.103585779
ENSG00000116221	59.22656703
ENSG00000102882	34.15484058
ENSG00000102886	1.173163535
ENSG00000251939	1.063240951
ENSG00000251935	0.262135442
ENSG00000251934	0
ENSG00000231889	0.731846905
ENSG00000167395	4.446588169
ENSG00000015153	1.238534943
ENSG00000231884	0
ENSG00000231887	0.095228891
ENSG00000178538	24.30552634
ENSG00000141034	4.400001251
ENSG00000169684	0.989139836
ENSG00000169683	14.13408714
ENSG00000169682	0.195011625
ENSG00000141030	28.09484549
ENSG00000118855	6.841497086
ENSG00000128709	0.091256777
ENSG00000169689	62.71663213
ENSG00000233029	0.048165445
ENSG00000165152	5.956001594
ENSG00000165156	1.780506672
ENSG00000132635	22.84083187
ENSG00000148187	2.859367986
ENSG00000132639	0.660843683
ENSG00000233025	0
ENSG00000233024	0.375467927
ENSG00000230285	0
ENSG00000230286	0
ENSG00000230287	0
ENSG00000230280	0.30982239
ENSG00000244468	10.11719112
ENSG00000230289	0.240521737
ENSG00000152620	9.630002917
ENSG00000235494	0
ENSG00000200304	0
ENSG00000237489	0.718095106
ENSG00000200301	0.482062634
ENSG00000141385	5.547504605
ENSG00000277728	0.735561089
ENSG00000141380	35.18178472
ENSG00000181751	5.165420023
ENSG00000237481	0
ENSG00000237480	0
ENSG00000112137	0
ENSG00000112130	2.258032702
ENSG00000165480	5.449458705
ENSG00000233393	0
ENSG00000233392	0.042833879
ENSG00000112139	0.441049764
ENSG00000136297	0.046134137
ENSG00000226952	0
ENSG00000226950	11.45136096
ENSG00000226957	0
ENSG00000226954	0.045205344
ENSG00000044574	195.6276288
ENSG00000261523	0
ENSG00000261522	0
ENSG00000229986	0
ENSG00000261527	0.07878586
ENSG00000261526	0.350321114
ENSG00000171396	0
ENSG00000261528	0
ENSG00000128394	2.245858739
ENSG00000275743	0
ENSG00000261338	0.361076212
ENSG00000170627	0
ENSG00000105402	2.756978869
ENSG00000105401	73.11975498
ENSG00000121871	0.058139198
ENSG00000105404	45.04572674
ENSG00000105409	8.526073858
ENSG00000121879	2.375430094
ENSG00000170629	1.600482503
ENSG00000131080	0
ENSG00000042445	17.07211881
ENSG00000131089	1.834015362
ENSG00000177303	7.717307022
ENSG00000189398	0
ENSG00000108788	13.78343728
ENSG00000108786	0.57305643
ENSG00000108785	1.012583921
ENSG00000108784	15.54635949
ENSG00000237772	0
ENSG00000264204	1.737950351
ENSG00000264207	0
ENSG00000261553	0
ENSG00000281128	0.260634093
ENSG00000160233	5.117469821
ENSG00000126733	0
ENSG00000107807	0
ENSG00000179709	0
ENSG00000228089	0
ENSG00000228086	0
ENSG00000135503	7.317863289
ENSG00000135502	0.133029445
ENSG00000135506	30.24096694
ENSG00000101901	4.95332898
ENSG00000169756	9.742863627
ENSG00000171574	6.002305855
ENSG00000178537	10.04499839
ENSG00000256294	0.551043089
ENSG00000256293	0.091747405
ENSG00000252973	0
ENSG00000256299	0.53832862
ENSG00000074181	14.6114139
ENSG00000096746	32.93583268
ENSG00000171903	0
ENSG00000167766	1.863519158
ENSG00000167767	0.300762756
ENSG00000164654	3.973534453
ENSG00000167769	0
ENSG00000185133	0.176949578
ENSG00000185130	0.466257302
ENSG00000235085	0
ENSG00000235084	0.381767724
ENSG00000235086	0.330717389
ENSG00000235081	0.252534477
ENSG00000235082	0.374232835
ENSG00000132570	1.308849462
ENSG00000136051	4.396676743
ENSG00000213561	0
ENSG00000220472	2.337673597
ENSG00000228669	0
ENSG00000228668	0.482062634
ENSG00000228663	0.083529208
ENSG00000228661	0
ENSG00000263834	1.440085845
ENSG00000178951	10.34333797
ENSG00000178950	7.679539275
ENSG00000235734	8.398889927
ENSG00000173137	7.281571916
ENSG00000227535	0.223950358
ENSG00000186684	1.874580683
ENSG00000186687	1.370360385
ENSG00000214875	0.199241299
ENSG00000152475	1.863232456
ENSG00000180979	2.418630743
ENSG00000251211	0.264266624
ENSG00000184260	2.479532422
ENSG00000184261	0.008509109
ENSG00000238271	0.703504834
ENSG00000169627	1.166838787
ENSG00000238273	0.043605512
ENSG00000238279	1.178375329
ENSG00000238278	2.851673949
ENSG00000145022	3.975832198
ENSG00000113249	0
ENSG00000275248	0.206099242
ENSG00000159860	0.023495824
ENSG00000242436	0
ENSG00000173281	2.077977056
ENSG00000232915	0
ENSG00000163815	0
ENSG00000113749	0.240394679
ENSG00000113742	3.571825069
ENSG00000174485	0.792501351
ENSG00000242439	0
ENSG00000174483	0.166623439
ENSG00000064886	0
ENSG00000181378	0.081115207
ENSG00000187791	0
ENSG00000187792	0.821539441
ENSG00000187796	0.246248445
ENSG00000139144	0
ENSG00000139146	8.560218007
ENSG00000156515	37.59755161
ENSG00000270076	0
ENSG00000156510	0.013356044
ENSG00000106992	4.2657211
ENSG00000106993	1.742945124
ENSG00000137252	0.02896303
ENSG00000225125	5.03700255
ENSG00000225124	0
ENSG00000225123	0.748465669
ENSG00000107862	17.59350773
ENSG00000230221	0
ENSG00000225128	0.06996727
ENSG00000276291	2.511038443
ENSG00000231340	0.1051449
ENSG00000267024	0.514781818
ENSG00000267026	0.095242178
ENSG00000276293	12.962181
ENSG00000176383	2.098257275
ENSG00000223984	0
ENSG00000176381	0.054191862
ENSG00000116151	0.852974901
ENSG00000116157	21.7980114
ENSG00000127837	54.80008197
ENSG00000266559	0
ENSG00000127831	0.008220143
ENSG00000210709	0.451455483
ENSG00000019549	0.025809161
ENSG00000259746	0.184088644
ENSG00000187624	0.146931268
ENSG00000130787	11.17323715
ENSG00000130783	0.101600162
ENSG00000272163	0.022280999
ENSG00000144524	9.64935859
ENSG00000164877	14.0101804
ENSG00000260558	0.106125729
ENSG00000164879	0.024624845
ENSG00000260552	0.093404583
ENSG00000131788	23.83064845
ENSG00000131781	0.152043811
ENSG00000180481	0.705414082
ENSG00000010310	2.234018307
ENSG00000277745	0
ENSG00000267680	0.880795748
ENSG00000267681	0.758445212
ENSG00000267682	0.758445212
ENSG00000090554	0
ENSG00000141469	0
ENSG00000018236	0.060740407
ENSG00000199237	0.517121735
