name	NC2
ENSG00000142102	8.388693441
ENSG00000278126	0.578832466
ENSG00000272707	0.360966357
ENSG00000272703	0
ENSG00000146963	4.005149194
ENSG00000272701	0.056099677
ENSG00000143850	0.013999422
ENSG00000143851	0.02933692
ENSG00000119801	16.78108432
ENSG00000143858	0.022287606
ENSG00000235725	0
ENSG00000151773	0.897906319
ENSG00000273253	0
ENSG00000146966	0.044875382
ENSG00000151779	8.66835615
ENSG00000215270	1.541591306
ENSG00000072694	0
ENSG00000224628	0
ENSG00000074966	0.016634394
ENSG00000074964	0.82010522
ENSG00000236044	0
ENSG00000135218	0.062807789
ENSG00000284154	0.577546171
ENSG00000135211	13.60592643
ENSG00000187172	0
ENSG00000203930	0
ENSG00000151176	24.62806203
ENSG00000171262	8.354229396
ENSG00000252266	0
ENSG00000128228	19.07636581
ENSG00000252269	0
ENSG00000270846	0
ENSG00000074695	43.61254524
ENSG00000074696	43.69234035
ENSG00000234456	6.548007347
ENSG00000108679	0.580124503
ENSG00000075340	0
ENSG00000108671	50.11817333
ENSG00000276810	0
ENSG00000236040	0
ENSG00000215440	0.052909609
ENSG00000215447	12.78878869
ENSG00000102048	5.328187278
ENSG00000079385	0.020910433
ENSG00000204758	0.145425295
ENSG00000257900	0
ENSG00000257904	0
ENSG00000228172	0.020678345
ENSG00000228175	3.802773146
ENSG00000228174	0
ENSG00000277559	0.831856626
ENSG00000277558	0
ENSG00000277550	0
ENSG00000270050	0.149236737
ENSG00000206612	1.283435937
ENSG00000095906	8.437760643
ENSG00000270055	2.579427818
ENSG00000204282	0.118080771
ENSG00000135929	0.212973781
ENSG00000251504	0
ENSG00000135925	1.506494996
ENSG00000255807	0.127212813
ENSG00000214796	0.527171962
ENSG00000260262	0
ENSG00000133710	0
ENSG00000188042	52.58793199
ENSG00000260260	4.559575038
ENSG00000240553	0
ENSG00000170458	0.091868426
ENSG00000205885	0.350659802
ENSG00000205883	0
ENSG00000100997	16.53981745
ENSG00000100994	117.7424817
ENSG00000100991	32.24304572
ENSG00000054611	5.183245979
ENSG00000272989	0.066961875
ENSG00000170454	0.074554153
ENSG00000272980	0.043506303
ENSG00000272983	0.024531198
ENSG00000152217	0.005179322
ENSG00000119682	14.16205171
ENSG00000119686	0.211598434
ENSG00000119688	1.435797302
ENSG00000119689	23.7492063
ENSG00000141556	16.58963645
ENSG00000152219	3.783376567
ENSG00000255085	0
ENSG00000255084	0
ENSG00000255082	0
ENSG00000141759	22.01542852
ENSG00000181649	62.04841591
ENSG00000141756	55.72719085
ENSG00000255808	0
ENSG00000141753	37.59300534
ENSG00000234745	1.930832825
ENSG00000185551	9.388813749
ENSG00000185559	0.043489923
ENSG00000226229	0
ENSG00000157782	0.009859102
ENSG00000139656	0
ENSG00000139651	5.015213913
ENSG00000283691	0
ENSG00000270589	0.455312324
ENSG00000270587	0.559366752
ENSG00000270585	0
ENSG00000143028	0.510071057
ENSG00000270580	0.664282484
ENSG00000103423	18.82681269
ENSG00000138380	1.404408245
ENSG00000138381	24.40270964
ENSG00000138382	16.6309107
ENSG00000138385	26.05904592
ENSG00000138386	13.92161633
ENSG00000283283	0
ENSG00000067113	4.55505165
ENSG00000173511	19.88702675
ENSG00000161920	1.916029953
ENSG00000101489	0.017683594
ENSG00000173517	3.188158034
ENSG00000240991	0.121845184
ENSG00000240990	0
ENSG00000240996	0.865886314
ENSG00000140400	2.078458657
ENSG00000140403	0.113914432
ENSG00000236307	0.940191442
ENSG00000236305	0.939099466
ENSG00000236304	0
ENSG00000217261	0
ENSG00000184608	0
ENSG00000236308	0.199842966
ENSG00000169026	0.043687305
ENSG00000169021	35.11813123
ENSG00000254495	0
ENSG00000157335	0.023602214
ENSG00000172215	0.076617959
ENSG00000172216	2.686947935
ENSG00000279720	1.729180154
ENSG00000279721	0.038197498
ENSG00000279722	0.123565719
ENSG00000110237	6.496561925
ENSG00000231301	0
ENSG00000231307	0.164777795
ENSG00000231304	0.008789319
ENSG00000231305	0.317333061
ENSG00000171044	0.399148823
ENSG00000238886	3.521622997
ENSG00000047249	13.67275318
ENSG00000259848	0.008093416
ENSG00000274265	0.564094683
ENSG00000117834	0.038205921
ENSG00000238024	0
ENSG00000238021	0.06770764
ENSG00000238022	0.076394996
ENSG00000225867	0.231946254
ENSG00000177025	0
ENSG00000132906	1.04131498
ENSG00000228933	0
ENSG00000154783	0.021409101
ENSG00000164049	0.01655809
ENSG00000160299	8.980199047
ENSG00000229704	0
ENSG00000166938	9.349533313
ENSG00000259291	0.557246478
ENSG00000259845	0.024134817
ENSG00000166394	6.859872512
ENSG00000166396	0
ENSG00000162836	0.719518224
ENSG00000166398	3.917929518
ENSG00000072110	55.17288902
ENSG00000179431	9.947938138
ENSG00000127152	0.029410372
ENSG00000232739	0.145477625
ENSG00000263400	0.219808248
ENSG00000122507	1.789973607
ENSG00000219163	0
ENSG00000215859	0.016002942
ENSG00000250379	0
ENSG00000238880	0
ENSG00000127483	57.98743608
ENSG00000127481	16.11745871
ENSG00000238685	0
ENSG00000225282	0
ENSG00000225284	0
ENSG00000225285	2.307470015
ENSG00000184441	0.145911986
ENSG00000267185	0.120825559
ENSG00000266289	0
ENSG00000173653	9.853959721
ENSG00000273606	0
ENSG00000180251	0
ENSG00000180257	1.41333051
ENSG00000257403	0
ENSG00000011638	2.122335423
ENSG00000126756	5.296883632
ENSG00000126752	0
ENSG00000126759	0.082256888
ENSG00000164932	12.78016021
ENSG00000214892	0
ENSG00000214897	0.03340348
ENSG00000164934	17.18386641
ENSG00000214894	0
ENSG00000064300	0.723672311
ENSG00000106012	8.369419087
ENSG00000131828	21.51819032
ENSG00000174306	3.747266271
ENSG00000174307	1.601227435
ENSG00000129682	0
ENSG00000129680	10.86116969
ENSG00000226465	0
ENSG00000226469	0.086631926
ENSG00000171889	1.162844641
ENSG00000130193	4.934191514
ENSG00000099957	0.036630835
ENSG00000171885	0.096337977
ENSG00000063438	5.942452142
ENSG00000260729	0
ENSG00000076864	1.535439865
ENSG00000171729	8.302226215
ENSG00000121764	0.067734109
ENSG00000121766	9.290045132
ENSG00000099956	37.29258229
ENSG00000216490	0
ENSG00000121769	0.562910499
ENSG00000154529	0.323286057
ENSG00000257017	0.010685406
ENSG00000221963	0.273907877
ENSG00000221962	0
ENSG00000205571	4.718577157
ENSG00000201800	0
ENSG00000205578	0.232226044
ENSG00000221968	1.22256312
ENSG00000213045	0
ENSG00000228828	0
ENSG00000213047	0.813630144
ENSG00000213041	0
ENSG00000282034	0.059276035
ENSG00000213048	0
ENSG00000228826	0
ENSG00000204001	0
ENSG00000199400	0
ENSG00000199407	0.477310886
ENSG00000183506	2.387767822
ENSG00000100092	0.917334276
ENSG00000163485	0.496102653
ENSG00000121966	0.882939291
ENSG00000121964	1.231598247
ENSG00000077713	31.09293514
ENSG00000261127	0
ENSG00000261124	0.114592494
ENSG00000261123	0.09690372
ENSG00000140675	0.051705118
ENSG00000236591	0
ENSG00000232684	0
ENSG00000084652	43.18863787
ENSG00000241307	0.096097533
ENSG00000013573	10.73157204
ENSG00000270629	0.838957793
ENSG00000147130	20.24250896
ENSG00000147133	7.939930332
ENSG00000143494	0.470376587
ENSG00000121417	5.162912745
ENSG00000143498	3.690709559
ENSG00000143499	11.31702255
ENSG00000111796	0.119657356
ENSG00000268520	0.122102785
ENSG00000231482	0
ENSG00000163840	2.519628833
ENSG00000048991	17.45508624
ENSG00000163848	7.930745612
ENSG00000264608	1.51322141
ENSG00000160633	17.90261797
ENSG00000172269	14.59179153
ENSG00000143320	106.2159914
ENSG00000143321	108.2764131
ENSG00000143322	4.265050176
ENSG00000172262	10.1524967
ENSG00000143324	14.77760506
ENSG00000172264	0
ENSG00000223459	2.45819383
ENSG00000231333	0
ENSG00000231332	0
ENSG00000063978	21.70366081
ENSG00000124486	10.73850352
ENSG00000274259	0.074139432
ENSG00000274258	0.648928283
ENSG00000146666	0.291689986
ENSG00000274253	2.289054948
ENSG00000274251	0
ENSG00000123689	0
ENSG00000266602	0
ENSG00000117868	27.12790837
ENSG00000123685	0.447050114
ENSG00000123684	31.02037966
ENSG00000157388	0.199173199
ENSG00000117862	30.73882103
ENSG00000048462	0
ENSG00000166670	0.295672101
ENSG00000166676	0.054681516
ENSG00000234537	0
ENSG00000265556	0.191875804
ENSG00000240970	0.929384644
ENSG00000225857	0.077212055
ENSG00000225855	0.68990157
ENSG00000225854	0
ENSG00000225850	0
ENSG00000177058	1.557928016
ENSG00000231705	0
ENSG00000177051	4.885043997
ENSG00000122882	19.94077234
ENSG00000221164	5.865703304
ENSG00000122884	28.45717314
ENSG00000177054	5.802988713
ENSG00000139364	0.003677935
ENSG00000235481	0
ENSG00000235480	0
ENSG00000235486	0
ENSG00000235489	0.122102785
ENSG00000235488	0
ENSG00000229750	0
ENSG00000229751	0
ENSG00000018408	42.06826268
ENSG00000184735	0
ENSG00000234688	0
ENSG00000234689	0
ENSG00000234684	0.555059159
ENSG00000111554	3.060139281
ENSG00000163154	0.049027689
ENSG00000163156	4.899855728
ENSG00000263432	0.583379971
ENSG00000122557	13.89598151
ENSG00000163159	9.250904573
ENSG00000102383	0.025405257
ENSG00000122550	10.59297818
ENSG00000232907	0.189592506
ENSG00000232906	0
ENSG00000232901	0.785777104
ENSG00000242428	0
ENSG00000262521	0
ENSG00000102387	0.042560514
ENSG00000262529	0
ENSG00000257563	0
ENSG00000222431	0
ENSG00000222438	1.69866521
ENSG00000222439	0
ENSG00000257489	0.205532445
ENSG00000267150	0
ENSG00000134830	0.016981657
ENSG00000267152	1.146599017
ENSG00000267159	0.52824345
ENSG00000080546	3.112726876
ENSG00000154127	20.73423443
ENSG00000280116	0.452977389
ENSG00000270915	0.17395969
ENSG00000137414	4.803623278
ENSG00000011600	0.063676535
ENSG00000137411	6.228036958
ENSG00000137413	3.825015028
ENSG00000174177	3.826325145
ENSG00000100604	0
ENSG00000160870	0
ENSG00000174173	26.91952494
ENSG00000100603	35.21796761
ENSG00000100601	7.960552012
ENSG00000253056	0.931526083
ENSG00000089327	6.309976548
ENSG00000229298	0.556096726
ENSG00000253059	0
ENSG00000260360	0.137839182
ENSG00000175592	55.73458285
ENSG00000175591	0.868035141
ENSG00000175595	5.14739732
ENSG00000172020	0
ENSG00000139445	0
ENSG00000109805	24.65808792
ENSG00000264488	0
ENSG00000260369	0.290224207
ENSG00000269352	1.242034777
ENSG00000089091	0.74167434
ENSG00000089094	3.340720716
ENSG00000284431	0
ENSG00000157404	0.010381919
ENSG00000104980	15.37208611
ENSG00000058668	6.767051634
ENSG00000233626	0
ENSG00000175221	7.496335907
ENSG00000254932	0
ENSG00000175224	6.723327093
ENSG00000254936	0
ENSG00000134285	1.549599371
ENSG00000134283	6.295752178
ENSG00000227107	0.056154222
ENSG00000150782	6.263343184
ENSG00000150783	0.050003998
ENSG00000150787	7.971244284
ENSG00000223653	0.025364347
ENSG00000238168	0
ENSG00000143869	0.011848316
ENSG00000257671	0.034113773
ENSG00000251720	0
ENSG00000143862	19.12482006
ENSG00000143867	0.533052598
ENSG00000151789	0.122963358
ENSG00000257674	0.035002798
ENSG00000238164	0.028232663
ENSG00000134539	0
ENSG00000183889	0.124329301
ENSG00000252098	0
ENSG00000273265	0.139167752
ENSG00000273264	0.1577995
ENSG00000134533	0
ENSG00000252096	0
ENSG00000097046	26.98571091
ENSG00000168404	1.095836025
ENSG00000163453	25.34619727
ENSG00000242748	0
ENSG00000251728	0
ENSG00000206549	0
ENSG00000242741	0
ENSG00000276968	0.133075155
ENSG00000276966	0.31071751
ENSG00000158186	4.391710086
ENSG00000276960	0
ENSG00000258648	0
ENSG00000258643	0
ENSG00000258640	0
ENSG00000258646	0.118107602
ENSG00000182287	3.325073301
ENSG00000145423	0
ENSG00000197102	50.47051404
ENSG00000145425	65.7233234
ENSG00000198336	0
ENSG00000071189	2.810691869
ENSG00000145428	0.026311898
ENSG00000280434	0.004049545
ENSG00000280435	0
ENSG00000280436	0
ENSG00000280431	0
ENSG00000248019	0.038417705
ENSG00000124507	0.204249738
ENSG00000248015	0.080866168
ENSG00000155008	6.085932473
ENSG00000159588	0.225943432
ENSG00000250981	0
ENSG00000207199	0
ENSG00000102978	22.22233492
ENSG00000102977	11.54017172
ENSG00000102974	23.86188204
ENSG00000102970	0
ENSG00000212526	0
ENSG00000162723	0
ENSG00000258390	0
ENSG00000234949	0.034875977
ENSG00000188505	0.175190952
ENSG00000234946	0
ENSG00000234943	0.153195271
ENSG00000243433	0.339068202
ENSG00000271996	0
ENSG00000258977	0
ENSG00000271992	0
ENSG00000271991	0.211943549
ENSG00000237976	0
ENSG00000235449	0
ENSG00000148219	1.790462799
ENSG00000148218	2.93235363
ENSG00000162493	0
ENSG00000281344	0.00338056
ENSG00000162490	0.212275342
ENSG00000162496	1.388697975
ENSG00000200279	4.812884762
ENSG00000263105	0.544854879
ENSG00000274376	0
ENSG00000141232	28.0640246
ENSG00000241870	0.097558475
ENSG00000165714	2.052724344
ENSG00000117036	4.916935499
ENSG00000233223	1.364712125
ENSG00000233221	0.304684381
ENSG00000233220	0.040700928
ENSG00000233225	0.3521623
ENSG00000266401	0.674796214
ENSG00000249650	0.195447097
ENSG00000197496	0.080856464
ENSG00000010219	0.941562372
ENSG00000229083	0
ENSG00000070729	0
ENSG00000272145	0.34235102
ENSG00000169375	11.86814946
ENSG00000169372	0.904948398
ENSG00000169371	4.763606079
ENSG00000272141	0
ENSG00000271370	0
ENSG00000271377	0
ENSG00000169379	14.04240812
ENSG00000272142	1.784225916
ENSG00000161149	0.027217067
ENSG00000276631	0
ENSG00000152229	0.112144888
ENSG00000106105	100.0690549
ENSG00000152223	2.766308902
ENSG00000106100	1.51584699
ENSG00000103168	3.624550117
ENSG00000130725	60.27803024
ENSG00000269416	3.189120243
ENSG00000103160	11.96867371
ENSG00000130723	29.74170174
ENSG00000255050	0.147710018
ENSG00000255052	0
ENSG00000255057	0
ENSG00000255058	0
ENSG00000185585	22.44776255
ENSG00000112531	17.85045975
ENSG00000112530	0.022111262
ENSG00000112539	0.077349934
ENSG00000147996	0.940762177
ENSG00000261379	0.281455249
ENSG00000184185	2.570527735
ENSG00000073921	49.15033765
ENSG00000184182	2.548398633
ENSG00000261373	7.709401262
ENSG00000129204	0.051246333
ENSG00000235440	0
ENSG00000101452	5.728601985
ENSG00000101457	13.2501299
ENSG00000130803	11.59653418
ENSG00000180525	0
ENSG00000140479	0.588932194
ENSG00000140478	0
ENSG00000265630	0
ENSG00000204086	0.074044381
ENSG00000140474	15.52278533
ENSG00000236352	0.065333277
ENSG00000184634	8.976273157
ENSG00000030582	34.1976388
ENSG00000198363	31.67039988
ENSG00000282988	0
ENSG00000245848	0.065854752
ENSG00000245849	2.383740095
ENSG00000157306	0.0226622
ENSG00000157303	0.548737455
ENSG00000273284	0.460654972
ENSG00000079950	4.948281106
ENSG00000254017	0
ENSG00000254016	0.13621372
ENSG00000254013	0
ENSG00000102309	3.196590628
ENSG00000254018	0
ENSG00000280214	0.081689699
ENSG00000156650	2.060202015
ENSG00000280217	0
ENSG00000280211	0.115416901
ENSG00000183230	0.005186298
ENSG00000106819	0
ENSG00000183239	0.126933225
ENSG00000174032	3.969886107
ENSG00000255946	0
ENSG00000174038	0.015059874
ENSG00000253390	0.916739955
ENSG00000253392	0.297704212
ENSG00000253395	0.402939189
ENSG00000253394	0
ENSG00000105619	7.591937577
ENSG00000226179	0.539762777
ENSG00000143127	0.511749772
ENSG00000110395	36.22208229
ENSG00000099899	5.814810054
ENSG00000279516	0
ENSG00000279519	0.485332917
ENSG00000279518	0
ENSG00000273289	0.123407302
ENSG00000246090	0.074033835
ENSG00000118620	0.666561688
ENSG00000183186	3.986895911
ENSG00000246095	0.182767776
ENSG00000150337	0
ENSG00000100416	5.658438057
ENSG00000100413	6.314995293
ENSG00000100412	20.86655309
ENSG00000100410	31.47275898
ENSG00000280239	0.085477973
ENSG00000154654	0.482437136
ENSG00000154655	0.137873819
ENSG00000100418	10.41952767
ENSG00000253641	0.090880593
ENSG00000089116	0
ENSG00000257542	0
ENSG00000257543	0.609547411
ENSG00000257545	0
ENSG00000253649	0.0951163
ENSG00000153823	1.356306407
ENSG00000153820	0
ENSG00000182584	0.056957216
ENSG00000182583	0
ENSG00000182580	1.210655037
ENSG00000277918	0
ENSG00000246366	0.031791532
ENSG00000118596	0.004226463
ENSG00000277912	4.225947596
ENSG00000246363	0.019637748
ENSG00000167272	6.617993406
ENSG00000153140	8.274566849
ENSG00000259494	0.296315666
ENSG00000242058	0
ENSG00000280237	0.771701895
ENSG00000248936	0
ENSG00000248932	1.144195245
ENSG00000180539	0.011574072
ENSG00000266373	0.098557367
ENSG00000266371	0
ENSG00000266370	0
ENSG00000119979	10.742865
ENSG00000213272	0
ENSG00000119977	26.18042062
ENSG00000151468	0
ENSG00000243319	0
ENSG00000103942	4.003690859
ENSG00000243317	12.28896418
ENSG00000151466	1.971123571
ENSG00000163395	0.009533611
ENSG00000163393	0
ENSG00000111711	20.12037335
ENSG00000142347	0.108078816
ENSG00000235934	0.069416607
ENSG00000235937	0
ENSG00000148935	0.032731435
ENSG00000272541	0
ENSG00000272540	0.149429799
ENSG00000204091	0
ENSG00000204070	4.286512373
ENSG00000149043	0
ENSG00000168612	6.048695909
ENSG00000168610	60.34348163
ENSG00000168615	37.8542124
ENSG00000110717	12.33494587
ENSG00000121864	11.77995472
ENSG00000001631	6.944704125
ENSG00000001630	0.467820905
ENSG00000108599	9.661508768
ENSG00000186377	0
ENSG00000152894	4.755130145
ENSG00000187838	0
ENSG00000183535	0.016716242
ENSG00000218793	0
ENSG00000277987	0
ENSG00000164902	16.22050257
ENSG00000164900	0.039369201
ENSG00000008513	1.058625128
ENSG00000164904	3.146453544
ENSG00000174371	14.66186054
ENSG00000174370	3.35746841
ENSG00000174373	3.625359963
ENSG00000259536	0.024883506
ENSG00000226435	0.13396258
ENSG00000226432	0
ENSG00000249516	0
ENSG00000265203	0
ENSG00000163376	0.695104134
ENSG00000260714	0.057653723
ENSG00000072571	23.28673207
ENSG00000121797	0
ENSG00000167618	0
ENSG00000154511	3.101671448
ENSG00000257027	0.460563135
ENSG00000205544	0.326758796
ENSG00000257023	0.067000716
ENSG00000205542	320.9869514
ENSG00000168528	2.245741664
ENSG00000213018	0.133691243
ENSG00000168028	160.6006821
ENSG00000213014	0.069416607
ENSG00000213015	2.724679189
ENSG00000213013	0
ENSG00000175029	12.05111873
ENSG00000199436	0
ENSG00000136449	0.540756968
ENSG00000227345	11.37300903
ENSG00000227344	0.148948078
ENSG00000227347	0.041550084
ENSG00000224928	0.177706514
ENSG00000174996	10.29864226
ENSG00000174990	0
ENSG00000065060	5.461856709
ENSG00000202512	0
ENSG00000151148	5.681314222
ENSG00000261441	0.156234311
ENSG00000261442	0
ENSG00000261447	0
ENSG00000128218	0
ENSG00000252254	0
ENSG00000267940	0.256118036
ENSG00000256681	0
ENSG00000037749	7.062647256
ENSG00000107611	0.33772065
ENSG00000008441	36.92373096
ENSG00000259006	0.117268258
ENSG00000256087	0.472844819
ENSG00000256083	0.254425626
ENSG00000215414	0.85735599
ENSG00000259581	0
ENSG00000215417	0.264625966
ENSG00000136770	5.288207648
ENSG00000268751	0.093757495
ENSG00000176040	0
ENSG00000176046	0.315543379
ENSG00000176049	0.012453826
ENSG00000172748	0.163420188
ENSG00000163016	0.034918148
ENSG00000204709	0
ENSG00000228124	0
ENSG00000228126	0.510199798
ENSG00000228120	0
ENSG00000182919	2.386097598
ENSG00000254003	0.100268433
ENSG00000158062	3.020330744
ENSG00000166173	3.358793903
ENSG00000182667	0
ENSG00000206625	0
ENSG00000206621	1.255535155
ENSG00000106803	30.4789072
ENSG00000148053	0.07941508
ENSG00000148057	1.3690455
ENSG00000228293	0.066232359
ENSG00000158966	18.88744375
ENSG00000251537	0
ENSG00000135976	1.057279246
ENSG00000003096	2.175206116
ENSG00000251532	0.083460429
ENSG00000135972	19.06053161
ENSG00000135973	0.088377379
ENSG00000214765	2.132399121
ENSG00000119509	4.217651665
ENSG00000119508	0.009147073
ENSG00000177710	0
ENSG00000256625	0.117506851
ENSG00000073614	5.927837225
ENSG00000256628	1.115929533
ENSG00000229256	0
ENSG00000229251	0
ENSG00000280228	0
ENSG00000148584	0
ENSG00000231084	1.996835167
ENSG00000251739	2.859139463
ENSG00000251730	0
ENSG00000251733	0
ENSG00000258819	0
ENSG00000238151	1.76349976
ENSG00000237877	0.079661541
ENSG00000225953	0.90443472
ENSG00000225950	0
ENSG00000225951	0.141903236
ENSG00000225956	0
ENSG00000178982	155.8012331
ENSG00000178980	4.951023063
ENSG00000221241	0
ENSG00000178988	27.28773196
ENSG00000229097	1.706386416
ENSG00000258813	0.057754617
ENSG00000237870	0.067681192
ENSG00000266433	0
ENSG00000166405	0.052799049
ENSG00000166407	0.136697319
ENSG00000166401	0.177161402
ENSG00000166402	7.251546694
ENSG00000066455	16.37111151
ENSG00000162989	0.14817644
ENSG00000177570	0
ENSG00000179583	0.071680556
ENSG00000179627	8.592940477
ENSG00000087191	20.81224288
ENSG00000230836	0
ENSG00000177576	0.09055602
ENSG00000124449	0.032537812
ENSG00000263574	0
ENSG00000250462	3.985756931
ENSG00000224312	0
ENSG00000250461	1.707797819
ENSG00000070814	17.26288477
ENSG00000127314	13.06995645
ENSG00000127311	0.715862535
ENSG00000234091	0.121845184
ENSG00000234093	0.150011993
ENSG00000165973	0.010878624
ENSG00000165972	0.130863936
ENSG00000274290	0.290448752
ENSG00000247950	0.22350858
ENSG00000173762	0.084467447
ENSG00000180329	6.979104349
ENSG00000279500	0.922597718
