name	NC1
ENSG00000214293	0.966325303
ENSG00000106346	6.899583262
ENSG00000076554	21.56868436
ENSG00000076555	1.763384173
ENSG00000200544	0
ENSG00000259943	1.45795349
ENSG00000259940	0.03416836
ENSG00000275291	0
ENSG00000159899	1.341450689
ENSG00000275297	0.031055447
ENSG00000173275	5.739169002
ENSG00000173276	3.801461007
ENSG00000110848	0.040683513
ENSG00000173273	2.73704314
ENSG00000173272	10.96421176
ENSG00000110844	0.872291741
ENSG00000110841	10.95978345
ENSG00000270116	0.326082196
ENSG00000140548	2.240824165
ENSG00000140545	111.1881306
ENSG00000140543	1.067590476
ENSG00000188818	0.298271647
ENSG00000236444	0
ENSG00000236446	0
ENSG00000236447	0.118291282
ENSG00000113790	4.057063801
ENSG00000236449	0
ENSG00000188811	3.406674502
ENSG00000188816	8.598715395
ENSG00000245937	2.96773137
ENSG00000275160	12.32358179
ENSG00000264958	0.093747526
ENSG00000127528	0.371111055
ENSG00000102096	32.423979
ENSG00000201239	0
ENSG00000102098	5.784086279
ENSG00000236197	0.01431251
ENSG00000236194	0.154031697
ENSG00000113460	12.78386236
ENSG00000103145	44.62297179
ENSG00000278518	0
ENSG00000142945	30.9843672
ENSG00000278514	0
ENSG00000135374	0
ENSG00000142949	8.647631643
ENSG00000278513	0
ENSG00000230935	0
ENSG00000147536	3.440688301
ENSG00000143093	4.074549018
ENSG00000147533	12.78363467
ENSG00000230939	0.235614947
ENSG00000254656	0
ENSG00000280054	0.141195722
ENSG00000127527	5.186141813
ENSG00000279329	0.803112182
ENSG00000183032	0.855639212
ENSG00000183034	0.020737169
ENSG00000183035	0
ENSG00000196591	25.02016322
ENSG00000196593	0
ENSG00000196597	0.610728013
ENSG00000253159	0.047856992
ENSG00000275017	0.48923868
ENSG00000089280	17.36134799
ENSG00000075945	3.853639127
ENSG00000247708	0.282992572
ENSG00000149972	0.006328447
ENSG00000149970	0
ENSG00000174640	0.010904383
ENSG00000273524	0
ENSG00000273520	0
ENSG00000273521	0.734526379
ENSG00000273523	0
ENSG00000246250	0.017478111
ENSG00000118420	1.099180209
ENSG00000114779	16.43855895
ENSG00000267519	6.559631694
ENSG00000114771	0.034537083
ENSG00000114770	6.153028432
ENSG00000248885	0.045324827
ENSG00000272182	0
ENSG00000153179	24.45539307
ENSG00000100258	27.76645774
ENSG00000169814	3.063916672
ENSG00000225460	0
ENSG00000257303	0.100013636
ENSG00000266208	4.291702633
ENSG00000242154	0
ENSG00000198695	1935.623914
ENSG00000071655	6.381290711
ENSG00000198690	3.673733057
ENSG00000198691	0.035122457
ENSG00000283597	0.027218452
ENSG00000271275	0.251562684
ENSG00000122484	0.957778471
ENSG00000248734	0.057550304
ENSG00000122481	0.494113788
ENSG00000122482	10.50032699
ENSG00000122483	1.534027727
ENSG00000196338	0.215705896
ENSG00000278385	0.066064053
ENSG00000272655	1.174843729
ENSG00000272654	0.528139711
ENSG00000272657	0.269615544
ENSG00000272656	0.165539812
ENSG00000112237	12.80063516
ENSG00000243156	2.404407637
ENSG00000273389	0
ENSG00000243155	0.095062466
ENSG00000273381	0
ENSG00000273384	0
ENSG00000273387	0.081713269
ENSG00000259165	0.057839211
ENSG00000259163	0.041866173
ENSG00000254815	0.071473765
ENSG00000254814	0
ENSG00000242829	0
ENSG00000244256	0.377756423
ENSG00000244257	0.025396556
ENSG00000158669	3.860357556
ENSG00000272389	0.495196458
ENSG00000276809	0.055392168
ENSG00000149201	0.05071114
ENSG00000198074	0
ENSG00000198075	0
ENSG00000198077	0
ENSG00000152990	15.29566387
ENSG00000158467	3.830443524
ENSG00000135698	13.94162691
ENSG00000101825	0.441191575
ENSG00000135697	0.078645535
ENSG00000251892	0
ENSG00000251893	0
ENSG00000281649	21.34414109
ENSG00000103091	4.585639029
ENSG00000177839	0.091337482
ENSG00000065833	11.92829501
ENSG00000273816	0.248309718
ENSG00000273819	0
ENSG00000177830	19.93747775
ENSG00000256325	0
ENSG00000215595	0
ENSG00000186150	0.038976898
ENSG00000115204	8.367220834
ENSG00000186152	0.168198116
ENSG00000186153	1.391266238
ENSG00000243771	0
ENSG00000276390	0.334281555
ENSG00000182896	0
ENSG00000281392	0.045985116
ENSG00000182890	0.115539219
ENSG00000145216	1.982953121
ENSG00000070269	1.319481626
ENSG00000145214	5.297140753
ENSG00000182899	110.3199123
ENSG00000182898	0
ENSG00000281398	1.914279695
ENSG00000277624	0
ENSG00000277621	0
ENSG00000071794	39.59105544
ENSG00000215045	0.083610819
ENSG00000134954	13.0220021
ENSG00000215041	4.612363073
ENSG00000095637	0.351429744
ENSG00000112096	7.015504861
ENSG00000161243	83.18875153
ENSG00000148798	0.035659458
ENSG00000204351	14.48219022
ENSG00000204352	0
ENSG00000204356	33.9418106
ENSG00000133640	0.060960693
ENSG00000138613	2.736740088
ENSG00000138617	5.985634419
ENSG00000138614	13.36885366
ENSG00000138615	0.050577572
ENSG00000283486	0
ENSG00000283480	0.032363963
ENSG00000073792	45.63612725
ENSG00000272856	0
ENSG00000276570	0.489318595
ENSG00000276571	1.023489802
ENSG00000201512	3.4392749
ENSG00000272858	0.23073907
ENSG00000164078	6.438653967
ENSG00000164077	3.368508708
ENSG00000164076	0.31019614
ENSG00000164073	3.062173437
ENSG00000164070	5.770204176
ENSG00000106330	7.743350094
ENSG00000050730	0
ENSG00000157212	4.51041483
ENSG00000237125	0
ENSG00000237126	0.247443134
ENSG00000237128	0
ENSG00000183458	2.580966838
ENSG00000025423	1.21706735
ENSG00000101098	3.153714667
ENSG00000070915	0.009321659
ENSG00000156172	5.719316096
ENSG00000156171	5.140280204
ENSG00000156170	2.293163115
ENSG00000103534	0.594731488
ENSG00000255409	0.182303337
ENSG00000255408	0.007722233
ENSG00000271500	0.029109578
ENSG00000271503	0.64770736
ENSG00000143420	26.27119529
ENSG00000254760	0
ENSG00000279074	0.243071116
ENSG00000165355	2.54174287
ENSG00000143429	0.452269712
ENSG00000279077	0.027302301
ENSG00000279070	0
ENSG00000279071	0.094233132
ENSG00000279072	0
ENSG00000231454	0
ENSG00000088882	0
ENSG00000231453	0.637292132
ENSG00000088881	1.193383052
ENSG00000169139	19.12413338
ENSG00000169136	15.5038065
ENSG00000169131	11.63304233
ENSG00000276651	0
ENSG00000274139	0.111643129
ENSG00000269970	0
ENSG00000269973	0.695359433
ENSG00000269974	1.729021556
ENSG00000272333	8.703667493
ENSG00000233757	0.725098864
ENSG00000233755	0
ENSG00000144962	0
ENSG00000265078	0
ENSG00000268081	0
ENSG00000268080	0
ENSG00000268087	1.378911413
ENSG00000272337	0
ENSG00000258809	0
ENSG00000088320	0
ENSG00000246662	0.177596469
ENSG00000088325	281.4075781
ENSG00000258802	0.364606675
ENSG00000258803	0
ENSG00000258806	0
ENSG00000258807	0
ENSG00000196415	1.608596288
ENSG00000196417	1.157383987
ENSG00000278709	3.060001513
ENSG00000196411	20.08889288
ENSG00000223959	2.338883731
ENSG00000274286	0.290517214
ENSG00000196418	1.36463149
ENSG00000196419	236.6162032
ENSG00000269680	0.167952929
ENSG00000013306	37.51209135
ENSG00000251131	0.729213349
ENSG00000140157	19.54229361
ENSG00000251136	0.99337164
ENSG00000007392	9.980635427
ENSG00000251139	0
ENSG00000238311	0
ENSG00000238317	2.74323117
ENSG00000133321	0
ENSG00000225715	0
ENSG00000225710	0
ENSG00000129235	9.408470964
ENSG00000177311	4.505732641
ENSG00000259417	0.016722164
ENSG00000166246	0.86609747
ENSG00000200550	0
ENSG00000250447	0
ENSG00000066697	13.52978816
ENSG00000259410	0
ENSG00000214050	0.188545345
ENSG00000234160	30.69761109
ENSG00000181291	0.035611697
ENSG00000215908	3.874092254
ENSG00000187634	5.91842577
ENSG00000136802	10.03456128
ENSG00000187630	1.625658853
ENSG00000283023	0
ENSG00000283020	0.079131668
ENSG00000165055	4.216666197
ENSG00000183454	0.262230292
ENSG00000260477	0
ENSG00000087460	41.80029388
ENSG00000127554	3.044404671
ENSG00000133983	0.340142995
ENSG00000133980	0.015419661
ENSG00000222578	0
ENSG00000064692	0
ENSG00000219565	0
ENSG00000141741	9.123757073
ENSG00000187589	0
ENSG00000211777	0
ENSG00000187581	0
ENSG00000187583	4.493941356
ENSG00000213881	0.793678823
ENSG00000213880	0
ENSG00000213885	0
ENSG00000130402	222.977729
ENSG00000213889	1.097932662
ENSG00000213888	2.075424509
ENSG00000188177	1.078652534
ENSG00000146386	9.02523055
ENSG00000137752	0
ENSG00000137757	0
ENSG00000267508	0.310441395
ENSG00000267501	0
ENSG00000267500	0.491324986
ENSG00000267507	0
ENSG00000267506	0.011342362
ENSG00000267505	0.102505079
ENSG00000267504	0
ENSG00000126602	14.7573976
ENSG00000126603	20.09636279
ENSG00000253361	0.151999616
ENSG00000213542	0.072553973
ENSG00000254413	0.022942196
ENSG00000254417	0
ENSG00000254416	0
ENSG00000099949	5.474118527
ENSG00000254419	0
ENSG00000254418	0.240032727
ENSG00000227406	0
ENSG00000227401	0.405689117
ENSG00000227409	0.251014617
ENSG00000131759	9.923991013
ENSG00000244171	0.089245321
ENSG00000277702	1.893215878
ENSG00000259513	0.178906381
ENSG00000279912	0
ENSG00000104957	6.584750236
ENSG00000104953	1.072654466
ENSG00000104951	0.089906913
ENSG00000134255	2.382923261
ENSG00000134253	1.358426974
ENSG00000134250	30.13212647
ENSG00000134376	0
ENSG00000114648	7.19282669
ENSG00000184730	0.03038389
ENSG00000134259	0.110043657
ENSG00000100012	0
ENSG00000184731	0.10162676
ENSG00000100014	5.466610996
ENSG00000157077	5.979951164
ENSG00000170209	0.022173924
ENSG00000140575	40.22311754
ENSG00000226864	0.196613838
ENSG00000226862	0
ENSG00000005700	19.99300342
ENSG00000197405	0.761337285
ENSG00000197406	0.602936632
ENSG00000259514	0.151999616
ENSG00000280119	0.059945738
ENSG00000100360	5.696768738
ENSG00000097096	4.250711328
ENSG00000280114	0.042640899
ENSG00000278500	0.032722439
ENSG00000248538	0
ENSG00000096092	48.31626513
ENSG00000270257	0.31479702
ENSG00000100368	0.011521571
ENSG00000253368	6.238907328
ENSG00000182272	26.60591423
ENSG00000270723	0
ENSG00000104375	4.04019474
ENSG00000207110	2.107604436
ENSG00000207117	0.559299559
ENSG00000134873	2.403167898
ENSG00000259364	0.29593076
ENSG00000134871	0.125723551
ENSG00000202191	0.834896443
ENSG00000059769	3.27469243
ENSG00000268707	0
ENSG00000160094	5.084571974
ENSG00000160097	0.715739512
ENSG00000229647	0.047847055
ENSG00000172845	19.17032679
ENSG00000172840	3.016767134
ENSG00000171798	0.577160722
ENSG00000007944	3.589806962
ENSG00000171790	0.695036761
ENSG00000171791	0.161585992
ENSG00000171792	23.08237533
ENSG00000171794	0
ENSG00000150768	44.25227662
ENSG00000047410	10.2108173
ENSG00000004838	1.16394019
ENSG00000227934	0.100537268
ENSG00000109381	3.587031132
ENSG00000107959	11.04446331
ENSG00000107957	1.200571995
ENSG00000107954	0
ENSG00000107951	2.893451059
ENSG00000135457	16.82926089
ENSG00000259129	0
ENSG00000135454	10.00561263
ENSG00000135452	0.631172409
ENSG00000135451	12.51521171
ENSG00000108389	8.777972758
ENSG00000171469	3.322673536
ENSG00000171466	3.658344575
ENSG00000171467	11.75781193
ENSG00000108387	0.035950983
ENSG00000108384	2.848114102
ENSG00000252867	0.538391164
ENSG00000252860	0
ENSG00000271428	0
ENSG00000126947	0
ENSG00000228487	0.710112229
ENSG00000228486	0.389900877
ENSG00000228485	0.432058909
ENSG00000008277	1.600874064
ENSG00000167011	0.044645715
ENSG00000281005	0.186735347
ENSG00000213228	0.024841679
ENSG00000215208	0
ENSG00000235159	0.132890091
ENSG00000136100	11.83146711
ENSG00000224677	1.093820024
ENSG00000136108	23.00766745
ENSG00000224679	0.146584872
ENSG00000217767	0
ENSG00000220563	0
ENSG00000100365	0
ENSG00000164631	12.23500782
ENSG00000228772	0
ENSG00000228775	0
ENSG00000228779	0.143839837
ENSG00000249492	0.629976539
ENSG00000250699	0
ENSG00000250698	0
ENSG00000250692	0
ENSG00000173020	25.99052044
ENSG00000180867	9.652176959
ENSG00000180869	0
ENSG00000184156	0
ENSG00000251340	0
ENSG00000128951	26.21674819
ENSG00000251348	0
ENSG00000225507	7.775965162
ENSG00000225506	0.37529547
ENSG00000263001	5.629432043
ENSG00000221614	0
ENSG00000221611	0
ENSG00000229422	0.921725673
ENSG00000229425	0
ENSG00000102606	6.540116733
ENSG00000259577	0.302331298
ENSG00000270619	0
ENSG00000156374	12.7209078
ENSG00000270614	0
ENSG00000106733	3.756061928
ENSG00000137364	12.0612484
ENSG00000255649	0.269826017
ENSG00000200917	0
ENSG00000255647	0.085981873
ENSG00000200914	0
ENSG00000200913	1.661765036
ENSG00000161551	0
ENSG00000255642	0.184345135
ENSG00000136895	0.576375647
ENSG00000274010	0.049747716
ENSG00000209482	1.212796938
ENSG00000174912	0.055127134
ENSG00000250037	0
ENSG00000250031	0.032382155
ENSG00000250030	0
ENSG00000250033	0.018700813
ENSG00000226259	1.389885408
ENSG00000250039	0.122962336
ENSG00000250038	0
ENSG00000250251	6.292329253
ENSG00000180287	0.006035396
ENSG00000136238	205.5679127
ENSG00000218857	0
ENSG00000266601	0.515891235
ENSG00000279306	0.185234259
ENSG00000064489	0
ENSG00000222004	0
ENSG00000174080	6.703676448
ENSG00000105967	0
ENSG00000105968	35.53030239
ENSG00000257647	0.674565042
ENSG00000187398	0.357974466
ENSG00000101247	1.740129181
ENSG00000101246	3.247853346
ENSG00000187391	0.113282596
ENSG00000204227	14.29105743
ENSG00000213672	11.7532784
ENSG00000110344	17.79220691
ENSG00000254598	1.545973499
ENSG00000254596	0
ENSG00000254595	1.259646966
ENSG00000254592	0.07357325
ENSG00000254593	0.19462113
ENSG00000254590	0.044416233
ENSG00000204220	13.28511648
ENSG00000273486	0.239462578
ENSG00000151963	0
ENSG00000268379	0
ENSG00000167355	0
ENSG00000118785	0.223382461
ENSG00000183665	6.351445142
ENSG00000183666	2.201275744
ENSG00000183668	0.022824031
ENSG00000122873	9.839913558
ENSG00000122877	0.0936967
ENSG00000232401	0
ENSG00000232406	0
ENSG00000262621	0
ENSG00000262623	0
ENSG00000279453	1.656077955
ENSG00000197766	4.4785157
ENSG00000197763	5.468503381
ENSG00000197769	0
ENSG00000197768	0.071518131
ENSG00000168374	87.33306355
ENSG00000188488	0
ENSG00000118257	1.824082903
ENSG00000160294	11.6138912
ENSG00000248671	0.078378033
ENSG00000248677	0.034249616
ENSG00000016082	0
ENSG00000269028	0.10983385
ENSG00000185950	3.666855329
ENSG00000116560	50.61050946
ENSG00000166002	8.243151718
ENSG00000166004	3.282343268
ENSG00000198488	0
ENSG00000115183	4.435541612
ENSG00000198483	0.051389701
ENSG00000145934	0.725184911
ENSG00000011304	99.83241165
ENSG00000243297	0
ENSG00000225264	0.129893697
ENSG00000234369	0
ENSG00000237945	0.00803681
ENSG00000237943	0.074008035
ENSG00000237940	0.363329146
ENSG00000122299	12.25265986
ENSG00000253110	0
ENSG00000272425	0.132614767
ENSG00000272420	0.101422279
ENSG00000162236	12.17498743
ENSG00000162231	10.55616967
ENSG00000254057	0
ENSG00000115271	4.182229617
ENSG00000243746	0
ENSG00000115275	29.85490546
ENSG00000243742	0
ENSG00000105939	14.47366741
ENSG00000270379	0.019661384
ENSG00000163728	4.085768435
ENSG00000280046	0.064537577
ENSG00000019485	2.173725359
ENSG00000117691	14.34644335
ENSG00000117697	10.29365478
ENSG00000088205	24.39033354
ENSG00000249077	0
ENSG00000258921	0
ENSG00000247011	0
ENSG00000258920	0.695359433
ENSG00000283537	0
ENSG00000165060	4.684680927
ENSG00000267745	0.475312331
ENSG00000267747	0
ENSG00000267741	0
ENSG00000267743	0
ENSG00000267742	0.086758817
ENSG00000213539	0
ENSG00000213538	0
ENSG00000161082	0.420774502
ENSG00000230330	8.651729076
ENSG00000213533	0.050268634
ENSG00000230333	0
ENSG00000130173	0.141311172
ENSG00000240216	0
ENSG00000230337	1.182250747
ENSG00000199357	0
ENSG00000048471	1.784629944
ENSG00000216809	0.068472093
ENSG00000227615	5.775223517
ENSG00000168427	0.03092209
ENSG00000139263	0.791826951
ENSG00000278922	3.639711945
ENSG00000261740	0.050577572
ENSG00000261744	0
ENSG00000120742	16.94053841
ENSG00000164733	34.46544235
ENSG00000178217	0
ENSG00000164736	0.959310986
ENSG00000174944	0
ENSG00000174945	0.082167814
ENSG00000174943	4.396731958
ENSG00000245025	0
ENSG00000081087	39.97390097
ENSG00000162654	0.009402294
ENSG00000123728	14.28305477
ENSG00000265912	0.023285309
ENSG00000108924	0
ENSG00000265916	0.272592372
ENSG00000265917	7.433271558
ENSG00000199977	0
ENSG00000218510	5.674589167
ENSG00000199975	0.186433186
ENSG00000105559	0.762918874
ENSG00000105550	0.131725277
ENSG00000105552	7.996521874
ENSG00000105556	2.779167188
ENSG00000270956	0
ENSG00000273145	1.479572073
ENSG00000152154	0.023323018
ENSG00000270953	0.092468466
ENSG00000170374	0
ENSG00000270959	1.171548235
ENSG00000138050	5.530233489
ENSG00000239922	0
ENSG00000239920	0.107678233
ENSG00000239921	0
ENSG00000114270	0.598401524
ENSG00000232040	0.13848042
ENSG00000232043	0.012558939
ENSG00000232044	0.028101392
ENSG00000042286	1.323802695
ENSG00000153201	14.60098281
ENSG00000153207	16.16904816
ENSG00000153208	8.800519061
ENSG00000115896	0
ENSG00000179091	99.31885815
ENSG00000261013	0
ENSG00000170370	0
ENSG00000201121	0
ENSG00000261019	0.126333014
ENSG00000085276	4.518511279
ENSG00000085274	3.760093824
ENSG00000125845	0
ENSG00000125844	24.6277705
ENSG00000125846	1.550082338
ENSG00000125841	20.81974969
ENSG00000125843	2.381964115
ENSG00000125848	0.466190731
ENSG00000176124	0.097253068
ENSG00000176125	1.156784228
ENSG00000100263	15.11871698
ENSG00000268635	0
ENSG00000223298	0
ENSG00000167656	0
ENSG00000167657	9.593193028
ENSG00000167654	3.411903288
ENSG00000167653	0
ENSG00000167658	412.8396015
ENSG00000235319	0.085471594
ENSG00000235313	1.618198162
ENSG00000235314	0
ENSG00000235316	0.253918918
ENSG00000231665	0.072371677
ENSG00000172318	0.056544812
ENSG00000172315	7.430103971
ENSG00000083535	1.801515321
ENSG00000107537	12.62567886
ENSG00000123444	1.395708167
ENSG00000135838	0.104215214
ENSG00000228577	0.130926942
ENSG00000228573	0
ENSG00000228572	0.222424149
ENSG00000135837	4.406894127
ENSG00000233121	0
ENSG00000177697	49.12320357
ENSG00000177694	0.11443585
ENSG00000177692	1.066812122
ENSG00000262098	0.156543083
ENSG00000233122	0.425673802
ENSG00000262096	0.018511521
ENSG00000123815	3.348561518
ENSG00000234449	1.091406512
ENSG00000107968	0.783889163
ENSG00000170509	0.024033314
ENSG00000234444	2.657222753
ENSG00000234445	0
ENSG00000252473	0.853449697
ENSG00000224215	0
ENSG00000229621	0
ENSG00000229622	0
ENSG00000229625	0
ENSG00000166292	0.118942577
ENSG00000087301	1.53167117
ENSG00000087303	0.018024986
ENSG00000087302	10.76297175
ENSG00000234193	0.214554393
ENSG00000234197	0
ENSG00000219201	13.07279219
ENSG00000219200	0.257609188
ENSG00000263257	0
ENSG00000255521	0.759246848
ENSG00000235823	10.83958063
ENSG00000235821	0
ENSG00000235820	0
ENSG00000250237	0.131524782
ENSG00000260708	3.09534741
ENSG00000250238	0
ENSG00000180440	0
ENSG00000186132	6.51251586
ENSG00000180447	0.203777342
ENSG00000180448	4.802193713
ENSG00000128534	4.304354996
ENSG00000255150	12.05563146
ENSG00000222501	0
ENSG00000238963	0.439754615
ENSG00000133937	0.31903084
ENSG00000133935	20.71957398
ENSG00000257038	0.237908544
ENSG00000221988	2.233773953
ENSG00000253295	0
ENSG00000255153	0.981603486
ENSG00000253298	0.057264269
ENSG00000253299	0.22769903
ENSG00000279416	0
ENSG00000279417	0.029316974
ENSG00000279414	0
ENSG00000279415	0.117807474
ENSG00000279412	0.198374155
ENSG00000279413	0.901531371
ENSG00000268174	0
ENSG00000268173	0
ENSG00000279418	0
ENSG00000280088	1.777613798
ENSG00000183067	0
ENSG00000183066	0
ENSG00000280087	0
ENSG00000280081	0
ENSG00000280080	0.029527347
ENSG00000183060	2.012280685
ENSG00000100519	14.49050819
ENSG00000221983	42.08878553
ENSG00000154997	0.073761658
ENSG00000188467	0
ENSG00000205143	0.285793751
ENSG00000226744	0
ENSG00000226742	8.125621511
ENSG00000153944	3.180916967
ENSG00000086200	7.082557187
ENSG00000086205	0.045194447
ENSG00000110169	0.158655617
ENSG00000197961	6.204900624
ENSG00000197965	14.83999196
ENSG00000197969	2.50729373
ENSG00000196305	45.30167729
ENSG00000228807	0
ENSG00000246203	0.206974328
ENSG00000146233	0
ENSG00000146232	5.379113891
ENSG00000248873	0.247244011
ENSG00000068120	22.41734222
ENSG00000228802	0.268568087
ENSG00000269220	0
ENSG00000228801	0.784924539
ENSG00000269226	0.207019406
ENSG00000025293	13.33852389
ENSG00000197694	23.93585778
ENSG00000197696	3.212962535
ENSG00000252658	0
ENSG00000252652	0.600081819
ENSG00000248785	0
ENSG00000248780	0.095853335
ENSG00000232860	0.136229038
ENSG00000272625	0.080010909
ENSG00000241537	0
ENSG00000272627	0.350554896
ENSG00000272620	0.381508971
ENSG00000272622	1.676940972
ENSG00000247151	0.391129953
ENSG00000247157	0.060751758
ENSG00000115073	10.95585063
ENSG00000279368	0.062719493
ENSG00000279369	0.884331101
ENSG00000112992	10.99754556
ENSG00000111981	1.686799052
ENSG00000163520	0.059858536
